1.2345566413435485,21.2144164647736,21.2144164647736,0,0,<Packing>,0,0
1.2345569424692089,21.2144179709424,21.2144179709424,0,0,<Packing>,0,0
1.2345573209759284,21.2144194771006,21.2144194771006,0,0,<Packing>,0,0
1.234557699482648,21.2144213702848,21.2144213702848,0,0,<Packing>,0,0
1.2345580779893675,21.2144232634511,21.2144232634511,0,0,<Packing>,0,0
1.234558456496087,21.2144251565988,21.2144251565988,0,0,<Packing>,0,0
1.234558747948153,21.214427049727,21.214427049727,0,0,<Packing>,0,0
1.234559039400219,21.2144285074315,21.2144285074315,0,0,<Packing>,0,0
1.2345592502545932,21.2144299651238,21.2144299651238,0,0,<Packing>,0,0
1.2345594459366422,21.2144310197004,21.2144310197004,0,0,<Packing>,0,0
1.2345595928105917,21.2144319983874,21.2144319983874,0,0,<Packing>,0,0
1.2345597396845411,21.214432732961,21.214432732961,0,0,<Packing>,0,0
1.2345598865584906,21.2144334675312,21.2144334675312,0,0,<Packing>,0,0
1.23456003343244,21.214434202098,21.214434202098,0,0,<Packing>,0,0
1.2345602795766528,21.2144349366614,21.2144349366614,0,0,<Packing>,0,0
1.2345605257208656,21.2144361676992,21.2144361676992,0,0,<Packing>,0,0
1.2345607718650784,21.214437398727,21.214437398727,0,0,<Packing>,0,0
1.2345610180092912,21.2144386297446,21.2144386297446,0,0,<Packing>,0,0
1.234561264153504,21.2144398607518,21.2144398607518,0,0,<Packing>,0,0
1.2345617911135771,21.2144410917484,21.2144410917484,0,0,<Packing>,0,0
1.2345623180736502,21.2144437271022,21.2144437271022,0,0,<Packing>,0,0
1.2345628450337234,21.2144463624046,21.2144463624046,0,0,<Packing>,0,0
1.2345633719937965,21.2144489976537,21.2144489976537,0,0,<Packing>,0,0
1.2345638989538696,21.2144516328475,21.2144516328475,0,0,<Packing>,0,0
1.234564719955067,21.214454267984,21.214454267984,0,0,<Packing>,0,0
1.2345655409562641,21.2144583733952,21.2144583733952,0,0,<Packing>,0,0
1.2345663619574614,21.2144624786553,21.2144624786553,0,0,<Packing>,0,0
1.2345671829586586,21.2144665837572,21.2144665837572,0,0,<Packing>,0,0
1.2345680039598559,21.2144706886934,21.2144706886934,0,0,<Packing>,0,0
1.2345690887295482,21.2144747934567,21.2144747934567,0,0,<Packing>,0,0
1.2345701734992405,21.214480216707,21.214480216707,0,0,<Packing>,0,0
1.2345712582689328,21.2144856396258,21.2144856396258,0,0,<Packing>,0,0
1.234572343038625,21.2144910621964,21.2144910621964,0,0,<Packing>,0,0
1.2345734278083174,21.2144964844022,21.2144964844022,0,0,<Packing>,0,0
1.2345750080663302,21.2145019062263,21.2145019062263,0,0,<Packing>,0,0
1.2345763238867982,21.2145098038433,21.2145098038433,0,0,<Packing>,0,0
1.234577639707266,21.2145163792066,21.2145163792066,0,0,<Packing>,0,0
1.234578955527734,21.2145229539189,21.2145229539189,0,0,<Packing>,0,0
1.234580043650913,21.2145295279508,21.2145295279508,0,0,<Packing>,0,0
1.2345811317740918,21.2145349638402,21.2145349638402,0,0,<Packing>,0,0
1.2345822198972707,21.2145403992275,21.2145403992275,0,0,<Packing>,0,0
1.2345833080204496,21.2145458340964,21.2145458340964,0,0,<Packing>,0,0
1.234584875333731,21.2145512684302,21.2145512684302,0,0,<Packing>,0,0
1.2345864426470123,21.2145590949766,21.2145590949766,0,0,<Packing>,0,0
1.2345880099602937,21.2145669203316,21.2145669203316,0,0,<Packing>,0,0
1.234589577273575,21.2145747444452,21.2145747444452,0,0,<Packing>,0,0
1.2345911445868565,21.2145825672681,21.2145825672681,0,0,<Packing>,0,0
1.234593424738859,21.2145903887517,21.2145903887517,0,0,<Packing>,0,0
1.2345957048908616,21.2146017650781,21.2146017650781,0,0,<Packing>,0,0
1.234597985042864,21.2146131383193,21.2146131383193,0,0,<Packing>,0,0
1.2346002651948667,21.2146245083275,21.2146245083275,0,0,<Packing>,0,0
1.2346025453468692,21.2146358749559,21.2146358749559,0,0,<Packing>,0,0
1.2346060916104917,21.2146472380579,21.2146472380579,0,0,<Packing>,0,0
1.2346096378741143,21.2146649034583,21.2146649034583,0,0,<Packing>,0,0
1.2346131841377368,21.2146825594325,21.2146825594325,0,0,<Packing>,0,0
1.2346167304013593,21.21470020544,21.21470020544,0,0,<Packing>,0,0
1.2346202766649819,21.2147178409443,21.2147178409443,0,0,<Packing>,0,0
1.2346259701280375,21.2147354654127,21.2147354654127,0,0,<Packing>,0,0
1.2346316635910932,21.2147637367759,21.2147637367759,0,0,<Packing>,0,0
1.234637357054149,21.2147919761662,21.2147919761662,0,0,<Packing>,0,0
1.2346430505172046,21.2148201814415,21.2148201814415,0,0,<Packing>,0,0
1.2346487439802603,21.2148483504862,21.2148483504862,0,0,<Packing>,0,0
1.2346592174331594,21.2148764812099,21.2148764812099,0,0,<Packing>,0,0
1.2346696908860586,21.2149281223451,21.2149281223451,0,0,<Packing>,0,0
1.2346801643389578,21.2149796141925,21.2149796141925,0,0,<Packing>,0,0
1.234690637791857,21.215030944371,21.215030944371,0,0,<Packing>,0,0
1.2347011112447561,21.2150821007807,21.2150821007807,0,0,<Packing>,0,0
1.2347230122579278,21.2151330715899,21.2151330715899,0,0,<Packing>,0,0
1.2347449132710995,21.2152390063889,21.2152390063889,0,0,<Packing>,0,0
1.2347668142842712,21.2153439771574,21.2153439771574,0,0,<Packing>,0,0
1.2347887152974428,21.2154478860293,21.2154478860293,0,0,<Packing>,0,0
1.2348106163106145,21.2155506398284,21.2155506398284,0,0,<Packing>,0,0
1.234886807291248,21.2156521497532,21.2156521497532,0,0,<Packing>,0,0
1.2349629982718815,21.2159944698222,21.2159944698222,0,0,<Packing>,0,0
1.235039189252515,21.2163175636916,21.2163175636916,0,0,<Packing>,0,0
1.2351153802331485,21.2166187002145,21.2166187002145,0,0,<Packing>,0,0
1.235191571213782,21.2168956370192,21.2168956370192,0,0,<Packing>,0,0
1.2353556565489148,21.2171465627458,21.2171465627458,0,0,<Packing>,0,0
1.2355197418840476,21.2175931360055,21.2175931360055,0,0,<Packing>,0,0
1.2356838272191804,21.217905063193,21.217905063193,0,0,<Packing>,0,0
1.2357899035397117,21.2180817566412,21.2180817566412,0,0,<Packing>,0,0
1.2358959798602431,21.2181263562422,21.2181263562422,0,0,<Packing>,0,0
1.2359750398071498,21.2181199816495,21.2181199816495,0,0,<Packing>,0,0
1.2360540997540566,21.2180831469068,21.2180831469068,0,0,<Packing>,0,0
1.2361331597009633,21.2180196155419,21.2180196155419,0,0,<Packing>,0,0
1.23621221964787,21.2179296190979,21.2179296190979,0,0,<Packing>,0,0
1.236358990230729,21.2178131133776,21.2178131133776,0,0,<Packing>,0,0
1.236505760813588,21.2175253426085,21.2175253426085,0,0,<Packing>,0,0
1.2366525313964472,21.2171418146736,21.2171418146736,0,0,<Packing>,0,0
1.2367993019793062,21.2166578534512,21.2166578534512,0,0,<Packing>,0,0
1.2369460725621653,21.2160683588431,21.2160683588431,0,0,<Packing>,0,0
1.2370928431450243,21.2153687318756,21.2153687318756,0,0,<Packing>,0,0
1.2371387355026564,21.2145553344221,21.2145553344221,0,0,<Packing>,0,0
1.2371846278602885,21.2142771615246,21.2142771615246,0,0,<Packing>,0,0
1.2372305202179206,21.2139875581163,21.2139875581163,0,0,<Packing>,0,0
1.2372764125755527,21.2136864715776,21.2136864715776,0,0,<Packing>,0,0
1.2373223049331847,21.213373850335,21.213373850335,0,0,<Packing>,0,0
1.2373803112108874,21.2130496526473,21.2130496526473,0,0,<Packing>,0,0
1.2374383174885901,21.2126232607368,21.2126232607368,0,0,<Packing>,0,0
1.2374963237662928,21.2121782765358,21.2121782765358,0,0,<Packing>,0,0
1.2375543300439955,21.2117146662271,21.2117146662271,0,0,<Packing>,0,0
1.2377547526054504,21.2112324070666,21.2112324070666,0,0,<Packing>,0,0
1.2379551751669053,21.2094226289232,21.2094226289232,0,0,<Packing>,0,0
1.2380945132253087,21.2073908592293,21.2073908592293,0,0,<Packing>,0,0
1.238233851283712,21.2058480709936,21.2058480709936,0,0,<Packing>,0,0
1.2383731893421155,21.2041992445701,21.2041992445701,0,0,<Packing>,0,0
1.2385125274005189,21.2024452056202,21.2024452056202,0,0,<Packing>,0,0
1.2389856053709283,21.2005868735372,21.2005868735372,0,0,<Packing>,0,0
1.2394586833413377,21.1935129330087,21.1935129330087,0,0,<Packing>,0,0
1.239931761311747,21.1852896381157,21.1852896381157,0,0,<Packing>,0,0
1.2404048392821565,21.175960754606,21.175960754606,0,0,<Packing>,0,0
1.240877917252566,21.1655704366056,21.1655704366056,0,0,<Packing>,0,0
1.241700117233192,21.1541617259223,21.1541617259223,0,0,<Packing>,0,0
1.2425223172138182,21.1320322476203,21.1320322476203,0,0,<Packing>,0,0
1.2433445171944444,21.1071611271475,21.1071611271475,0,0,<Packing>,0,0
1.2441667171750705,21.0797476471441,21.0797476471441,0,0,<Packing>,0,0
1.2449889171556967,21.0499800038621,21.0499800038621,0,0,<Packing>,0,0
1.246409526277514,21.0180359324854,21.0180359324854,0,0,<Packing>,0,0
1.247830135399331,20.9581936417559,20.9581936417559,0,0,<Packing>,0,0
1.2492507445211483,20.8931519120438,20.8931519120438,0,0,<Packing>,0,0
1.2506713536429654,20.8236401860785,20.8236401860785,0,0,<Packing>,0,0
1.2520919627647826,20.750314509487,20.750314509487,0,0,<Packing>,0,0
1.2542399460244424,20.6737662121458,20.6737662121458,0,0,<Packing>,0,0
1.2563879292841023,20.5530549015259,20.5530549015259,0,0,<Packing>,0,0
1.258535912543762,20.4278072008421,20.4278072008421,0,0,<Packing>,0,0
1.2606838958034219,20.2994172130644,20.2994172130644,0,0,<Packing>,0,0
1.2628318790630817,20.1690616187283,20.1690616187283,0,0,<Packing>,0,0
1.2656194699241459,20.0377376338049,20.0377376338049,0,0,<Packing>,0,0
1.26840706078521,19.867213897884,19.867213897884,0,0,<Packing>,0,0
1.2711946516462742,19.6980062895418,19.6980062895418,0,0,<Packing>,0,0
1.2739822425073384,19.5313425763317,19.5313425763317,0,0,<Packing>,0,0
1.2767698333684026,19.3681798744536,19.3681798744536,0,0,<Packing>,0,0
1.2826614619305143,19.2092592797751,19.2092592797751,0,0,<Packing>,0,0
1.2885530904926261,18.8894836866466,18.8894836866466,0,0,<Packing>,0,0
1.294444719054738,18.5944125836187,18.5944125836187,0,0,<Packing>,0,0
1.3003363476168497,18.325500938579,18.325500938579,0,0,<Packing>,0,0
1.3062279761789615,18.0826546496776,18.0826546496776,0,0,<Packing>,0,0
1.3133545731654013,17.8648913453199,17.8648913453199,0,0,<Packing>,0,0
1.320481170151841,17.632877433174,17.632877433174,0,0,<Packing>,0,0
1.3276077671382809,17.4324126188759,17.4324126188759,0,0,<Packing>,0,0
1.3347343641247207,17.2602183593092,17.2602183593092,0,0,<Packing>,0,0
1.3418609611111605,17.1129937617461,17.1129937617461,0,0,<Packing>,0,0
1.35179986844011,16.9875991130138,16.9875991130138,0,0,<Packing>,0,0
1.3617387757690596,16.8438424764611,16.8438424764611,0,0,<Packing>,0,0
1.371677683098009,16.7300620644044,16.7300620644044,0,0,<Packing>,0,0
1.3816165904269586,16.6403495129905,16.6403495129905,0,0,<Packing>,0,0
1.3915554977559081,16.5698206008046,16.5698206008046,0,0,<Packing>,0,0
1.4030487275171695,16.5144701491324,16.5144701491324,0,0,<Packing>,0,0
1.4145419572784308,16.4651402115369,16.4651402115369,0,0,<Packing>,0,0
1.4260351870396921,16.4275777855367,16.4275777855367,0,0,<Packing>,0,0
1.4375284168009534,16.3985727659676,16.3985727659676,0,0,<Packing>,0,0
1.4469864033771467,16.3757996839696,16.3757996839696,0,0,<Packing>,0,0
1.45644438995334,16.3605545431047,16.3605545431047,0,0,<Packing>,0,0
1.4659023765295331,16.3478228208644,16.3478228208644,0,0,<Packing>,0,0
1.4753603631057264,16.3371436073382,16.3371436073382,0,0,<Packing>,0,0
1.4848183496819196,16.3281524723802,16.3281524723802,0,0,<Packing>,0,0
1.4943415688835704,16.3205627829819,16.3205627829819,0,0,<Packing>,0,0
1.5038647880852212,16.3141072887742,16.3141072887742,0,0,<Packing>,0,0
1.513388007286872,16.3086561682064,16.3086561682064,0,0,<Packing>,0,0
1.5229112264885227,16.3040556485358,16.3040556485358,0,0,<Packing>,0,0
1.5324344456901735,16.3001780651097,16.3001780651097,0,0,<Packing>,0,0
1.5355716849296395,16.296916234605,16.296916234605,0,0,<Packing>,0,0
1.5382809256667218,16.2959599298493,16.2959599298493,0,0,<Packing>,0,0
1.5409901664038042,16.2951777713738,16.2951777713738,0,0,<Packing>,0,0
1.5436994071408865,16.2944341342191,16.2944341342191,0,0,<Packing>,0,0
1.5464086478779688,16.2937273254837,16.2937273254837,0,0,<Packing>,0,0
1.5514097771532733,16.2930557338725,16.2930557338725,0,0,<Packing>,0,0
1.5530152114296227,16.291902323307,16.291902323307,0,0,<Packing>,0,0
1.5546206457059721,16.2915553963237,16.2915553963237,0,0,<Packing>,0,0
1.5562260799823215,16.2912190339364,16.2912190339364,0,0,<Packing>,0,0
1.557831514258671,16.2908929697931,16.2908929697931,0,0,<Packing>,0,0
1.560755029492624,16.2905769486573,16.2905769486573,0,0,<Packing>,0,0
1.5636785447265773,16.2900262575128,16.2900262575128,0,0,<Packing>,0,0
1.5666020599605306,16.289506518115,16.289506518115,0,0,<Packing>,0,0
1.5695255751944839,16.2890163180954,16.2890163180954,0,0,<Packing>,0,0
1.5780384495705955,16.2885542839196,16.2885542839196,0,0,<Packing>,0,0
1.586551323946707,16.2873534050341,16.2873534050341,0,0,<Packing>,0,0
1.5950641983228186,16.2863514631433,16.2863514631433,0,0,<Packing>,0,0
1.6035770726989302,16.2855240248265,16.2855240248265,0,0,<Packing>,0,0
1.6108221880002145,16.2848483988362,16.2848483988362,0,0,<Packing>,0,0
1.6180673033014987,16.2843790435844,16.2843790435844,0,0,<Packing>,0,0
1.625312418602783,16.2839945866016,16.2839945866016,0,0,<Packing>,0,0
1.6325575339040672,16.2836856605054,16.2836856605054,0,0,<Packing>,0,0
1.6390322738466718,16.2834438923325,16.2834438923325,0,0,<Packing>,0,0
1.6455070137892764,16.2832788597229,16.2832788597229,0,0,<Packing>,0,0
1.651981753731881,16.2831567634722,16.2831567634722,0,0,<Packing>,0,0
1.6584564936744857,16.283073345109,16.283073345109,0,0,<Packing>,0,0
1.6627100603372573,16.2830247579723,16.2830247579723,0,0,<Packing>,0,0
1.666963627000029,16.2830103392358,16.2830103392358,0,0,<Packing>,0,0
1.6712171936628006,16.2830084980795,16.2830084980795,0,0,<Packing>,0,0
1.6754707603255723,16.2830183999184,16.2830183999184,0,0,<Packing>,0,0
1.681359161410483,16.2830392757001,16.2830392757001,0,0,<Packing>,0,0
1.6872475624953938,16.2830850314075,16.2830850314075,0,0,<Packing>,0,0
1.6931359635803045,16.2831486990577,16.2831486990577,0,0,<Packing>,0,0
1.6990243646652152,16.2832285934886,16.2832285934886,0,0,<Packing>,0,0
1.704912765750126,16.2833232111536,16.2833232111536,0,0,<Packing>,0,0
1.718637290785513,16.2834312090363,16.2834312090363,0,0,<Packing>,0,0
1.7323618158209,16.2837285158581,16.2837285158581,0,0,<Packing>,0,0
1.746086340856287,16.2840789248135,16.2840789248135,0,0,<Packing>,0,0
1.759810865891674,16.284471650506,16.284471650506,0,0,<Packing>,0,0
1.773535390927061,16.2848981971074,16.2848981971074,0,0,<Packing>,0,0
1.795326895473202,16.2853518225546,16.2853518225546,0,0,<Packing>,0,0
1.817118400019343,16.2861153588546,16.2861153588546,0,0,<Packing>,0,0
1.838909904565484,16.2869172940208,16.2869172940208,0,0,<Packing>,0,0
1.860701409111625,16.2877457836805,16.2877457836805,0,0,<Packing>,0,0
1.882492913657766,16.2885927976523,16.2885927976523,0,0,<Packing>,0,0
1.9145539957643676,16.2894527938056,16.2894527938056,0,0,<Packing>,0,0
1.9466150778709692,16.2907340776394,16.2907340776394,0,0,<Packing>,0,0
1.9786761599775708,16.2920265627598,16.2920265627598,0,0,<Packing>,0,0
2.010737242084172,16.2933250604512,16.2933250604512,0,0,<Packing>,0,0
2.0427983241907737,16.2946267294806,16.2946267294806,0,0,<Packing>,0,0
2.098509467438647,16.2959299440864,16.2959299440864,0,0,<Packing>,0,0
2.15422061068652,16.2981955891644,16.2981955891644,0,0,<Packing>,0,0
2.2099317539343932,16.3004597896367,16.3004597896367,0,0,<Packing>,0,0
2.2656428971822664,16.3027212275428,16.3027212275428,0,0,<Packing>,0,0
2.3213540404301396,16.3049795734426,16.3049795734426,0,0,<Packing>,0,0
2.5694648582434656,16.3072347106543,16.3072347106543,0,0,<Packing>,0,0
2.8175756760567916,16.3172377712512,16.3172377712512,0,0,<Packing>,0,0
3.0656864938701176,16.3271745747552,16.3271745747552,0,0,<Packing>,0,0
3.3137973116834436,16.3370451962718,16.3370451962718,0,0,<Packing>,0,0
4.230444517434307,16.3468498477438,16.3468498477438,0,0,<Packing>,0,0
4.505438679159567,16.3821812402882,16.3821812402882,0,0,<Packing>,0,0
4.7157682223348925,16.3926837583862,16.3926837583862,0,0,<Packing>,0,0
4.926097765510218,16.4006669201605,16.4006669201605,0,0,<Packing>,0,0
5.136427308685544,16.4086020964209,16.4086020964209,0,0,<Packing>,0,0
5.550562142979688,16.4164904788847,16.4164904788847,0,0,<Packing>,0,0
5.964696977273832,16.4318574786922,16.4318574786922,0,0,<Packing>,0,0
6.378831811567975,16.4470576808497,16.4470576808497,0,0,<Packing>,0,0
6.7477539621960245,16.4620940168508,16.4620940168508,0,0,<Packing>,0,0
7.116676112824074,16.4753597293427,16.4753597293427,0,0,<Packing>,0,0
7.485598263452123,16.4885009266468,16.4885009266468,0,0,<Cooling>,0,0
7.640950974853692,16.4885009266468,14.082549682413667,0,-15.487024478214769,<Cooling>,0,0
7.7963036862552615,14.082549682413667,11.77716968910199,0,-14.839650833982121,<Cooling>,0,0
7.951656397656831,11.77716968910199,10.529969013422688,0,-8.028187370707883,<Cooling>,0,0
7.972316933874855,10.529969013422688,11.002592634599434,0,22.875670611319023,<Cooling>,0,0
7.992977470092879,11.002592634599434,11.180953511744383,0,8.63292584774968,<Cooling>,0,0
7.997616828077313,11.180953511744383,10.993225956001433,0,-40.46412378023142,<Cooling>,0,0
8.002256186061748,10.993225956001433,10.89303249150449,0,-21.596407268658538,<Cooling>,0,0
8.00470008692589,10.89303249150449,10.925171039255154,0,13.150512044991443,<Cooling>,0,0
8.005836169911401,10.925171039255154,10.944091228617445,0,16.653879693291387,<Cooling>,0,0
8.006126792169116,10.944091228617445,10.931592076206227,0,-43.00824207161681,<Cooling>,0,0
8.006417414426831,10.931592076206227,10.923053482546187,0,-29.38038444531457,<Cooling>,0,0
8.006708036684547,10.923053482546187,10.923943960696905,0,3.064039752899813,<Cooling>,0,0
8.00863757405385,10.923943960696905,10.907536742901591,0,-8.503187373477264,<Cooling>,0,0
8.010567111423153,10.907536742901591,10.88829925717327,0,-9.969999044520751,<Cooling>,0,0
8.012496648792457,10.88829925717327,10.874279572734633,0,-7.265826856568153,<Cooling>,0,0
8.019770056968712,10.874279572734633,10.808775278094757,0,-9.005997333371537,<Cooling>,0,0
8.027043465144967,10.808775278094757,10.741797416866657,0,-9.208593771315744,<Cooling>,0,0
8.034316873321222,10.741797416866657,10.69069373422392,0,-7.026098550273835,<Cooling>,0,0
8.041590281497477,10.69069373422392,10.640470563148789,0,-6.905039543785258,<Cooling>,0,0
8.055386190781716,10.640470563148789,10.523062611092968,0,-8.510345323156956,<Cooling>,0,0
8.069182100065955,10.523062611092968,10.406014092447773,0,-8.484291700795392,<Cooling>,0,0
8.082978009350194,10.406014092447773,10.310578782607013,0,-6.917652753036592,<Cooling>,0,0
8.096773918634433,10.310578782607013,10.216488954413641,0,-6.820125172964385,<Cooling>,0,0
8.110569827918672,10.216488954413641,10.117100118768308,0,-7.2042250784353286,<Cooling>,0,0
8.135463089457643,10.117100118768308,9.91643750882932,0,-8.060920808824113,<Cooling>,0,0
8.160356350996613,9.91643750882932,9.719591302177717,0,-7.907610111412702,<Cooling>,0,0
8.185249612535584,9.719591302177717,9.557622859961482,0,-6.506517515299164,<Cooling>,0,0
8.210142874074554,9.557622859961482,9.398919626453651,0,-6.375349138536149,<Cooling>,0,0
8.235036135613525,9.398919626453651,9.233381794129043,0,-6.649905319375582,<Cooling>,0,0
8.279639380847653,9.233381794129043,8.903692678850275,0,-7.391594794239428,<Cooling>,0,0
8.324242626081782,8.903692678850275,8.58269911529417,0,-7.196641452234392,<Cooling>,0,0
8.36884587131591,8.58269911529417,8.324185620638135,0,-5.795844972693425,<Cooling>,0,0
8.413449116550039,8.324185620638135,8.075949079635782,0,-5.565436768094441,<Cooling>,0,0
8.458052361784167,8.075949079635782,7.819346004682036,0,-5.753013566766293,<Cooling>,0,0
8.508542024749255,7.819346004682036,7.526840214544122,0,-5.793379732801417,<Cooling>,0,0
8.520925154428744,7.526840214544122,7.516675959003956,0,-0.8208147538826411,<Cooling>,0,0
8.522855002010065,7.516675959003956,7.5913546071006035,0,38.69665605691109,<Cooling>,0,0
8.52432638411934,7.5913546071006035,7.584449971488091,0,-4.692618979795399,<Cooling>,0,0
8.525797766228614,7.584449971488091,7.551993572040455,0,-22.05844371972171,<Cooling>,0,0
8.527269148337888,7.551993572040455,7.544021301127148,0,-5.418219280400708,<Cooling>,0,0
8.528740530447163,7.544021301127148,7.543757539553308,0,-0.17926109891991082,<Cooling>,0,0
